signal_date,code,name,industry,close,lot_size,lot_value_usd,prior_return_pct,daily_return_pct,drop_strength_pct,two_day_drop_ok,industry_avg_return_pct,lag_vs_industry_pct,peer_count,volume_ratio,volume_anomaly,negative_news_score,negative_news_hits,news_fetch_ok,usd_hkd_rate,score,passes,two_days_ago_return_pct,turnover,prior_turnover_median,prior_traded_days,large_drop_ok,other_days_ok,three_day_drop_ok,consecutive_down_ok,liquidity_ok,market_cap,pe,pb,source_tier,source_file,volume,three_days_ago_return_pct,three_day_return_pct,drop_z,stable_drop_ok,stable_drop_strength_pct,stable_four_day_return_pct,stable_score,stable_passes,prior_max_return_pct,prior_return_std_pct,prior_amihud
2026-09-15,NCPL,Netcapital Inc. - Common Stock,Capital Markets,0.4169999957084656,1.0,0.4169999957084656,-7.333331832179279,0.0,7.333331832179279,True,0.0,0.0,90.0,0.0,0.0,0.0,,True,7.844099998474121,7.333331832179279,False,-3.640261086208485,0.0,713245.8765685558,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.51239459506556,-10.973592918387764,0.1937017680055179,True,7.333331832179279,-14.485987513453324,7.333331832179279,False,126.56248271960146,32.70804851522092,2.2788124913269343e-05
2026-09-15,NEXA,Nexa Resources S.A. Common Shares,Other Industrial Metals & Mining,12.510000228881836,1.0,12.510000228881836,-6.010519650741686,0.0,6.010519650741686,True,0.0,0.0,48.0,0.0,0.0,0.0,,True,7.844099998474121,6.010519650741686,False,1.293760059757787,0.0,10506237.47587204,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-7.789471274928039,-4.716759590983899,0.5656019659449706,False,7.789471274928039,-12.506230865911938,7.789471274928039,False,9.452735981190584,4.814732945645835,3.540568340470143e-07
2026-09-15,NFE,New Fortress Energy Inc. - Class A Common Stock,Oil & Gas Midstream,14.350000381469728,1.0,14.350000381469728,-13.0303041742305,0.0,97.9975726803434,True,0.0,0.0,42.0,0.0,0.0,0.0,,True,7.844099998474121,15.0,False,-97.9975726803434,0.0,581307.6459050179,19.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,5936.629826775367,-111.02787685457392,0.04822798456249,False,97.9975726803434,5825.601949920793,15.0,False,5936.629826775367,1329.144793651548,
2026-09-15,NIVF,NewGenIvf Group Limited - Class A Ordinary Shares,Medical Care Facilities,0.9290000200271606,1.0,0.9290000200271606,-12.35848394565675,0.0,12.35848394565675,True,0.0,0.0,44.0,0.0,0.0,0.0,,True,7.844099998474121,12.35848394565675,False,-4.504510890198043,0.0,149231.20300769806,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.9090900224102638,-16.862994835854792,0.6108767052473506,True,12.35848394565675,-15.953904813444533,12.35848394565675,False,10.909086822332316,15.937511652014758,7.925868945803357e-05
2026-09-15,NKLR,Terra Innovatum Global N.V. - Ordinary shares,Utilities—Regulated Electric,4.71999979019165,1.0,4.71999979019165,-7.632100452696678,0.0,7.632100452696678,True,0.0,0.0,35.0,0.0,0.0,0.0,,True,7.844099998474121,7.632100452696678,False,-2.666664123535156,0.0,1361683.5057020187,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.669721399350001,-10.298764576231834,1.1815935987895128,True,7.632100452696678,-13.968485975581835,7.632100452696678,False,7.400376999945069,5.032182390374681,3.443800012026556e-06
2026-09-15,NMAD,"Nomad Power Solutions, Inc. - Common Stock",Electrical Equipment & Parts,3.2699999809265137,1.0,3.2699999809265137,-7.627118187458426,0.0,7.627118187458426,True,0.0,0.0,49.0,0.0,0.0,0.0,,True,7.844099998474121,7.627118187458426,False,-4.582212251912942,0.0,707339.0194416046,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.0,-12.209330439371367,1.442850886661729,True,7.627118187458426,-12.209330439371367,7.627118187458426,False,10.109292767781032,4.88550846172698,4.909927267063203e-06
2026-09-15,NMRA,"Neumora Therapeutics, Inc. - Common Stock",Biotechnology,0.9990000128746032,1.0,0.9990000128746032,-3.9423029309897375,0.0,8.771932026025686,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,8.771932026025686,False,-8.771932026025686,0.0,824360.983479023,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-5.0000049670535285,-12.714234957015424,1.5455343934466763,True,8.771932026025686,-17.714239924068956,8.771932026025686,False,7.894737254879813,4.749533239828394,4.644267393383371e-06
2026-09-15,NNE,Nano Nuclear Energy Inc. - common stock,Specialty Industrial Machinery,15.890000343322754,1.0,15.890000343322754,-3.168796519954631,0.0,5.472354432827487,True,0.0,0.0,78.0,0.0,0.0,0.0,,True,7.844099998474121,5.472354432827487,False,-5.472354432827487,0.0,28118359.932899475,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-4.457894675516116,-8.641150952782118,1.0802835576852698,True,5.472354432827487,-13.099045628298231,5.472354432827487,False,9.198651982377903,4.618204908521283,1.2853109525761276e-07
2026-09-15,NOMA,NOMADAR Corp. - Class A Common Stock,Leisure,1.4199999570846558,1.0,1.4199999570846558,-2.068971697413624,0.0,14.201183515429626,True,0.0,0.0,28.0,0.0,0.0,0.0,,True,7.844099998474121,14.201183515429626,False,-14.201183515429626,0.0,31078.501224517822,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-13.333332518227104,-16.27015521284325,1.5387651695935916,True,14.201183515429626,-29.603487731070352,14.201183515429626,False,4.44444020589192,6.1046212102480935,0.0001461043804476
2026-09-15,NUAI,"New Era Energy & Digital, Inc. - Common Stock",Software—Infrastructure,5.599999904632568,1.0,5.599999904632568,-5.723908237586606,0.0,5.723908237586606,True,0.0,0.0,169.0,0.0,0.0,0.0,,True,7.844099998474121,5.723908237586606,False,0.1686379286900852,0.0,27747492.55876541,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-8.487657239444001,-5.555270308896521,0.4273851439166705,True,8.487657239444001,-14.042927548340522,8.487657239444001,False,21.996304820409552,7.504558485280183,1.4917762458476097e-07
2026-09-15,NVNO,enVVeno Medical Corporation - Common Stock,Medical Devices,9.380000114440918,1.0,9.380000114440918,-10.58150315439833,0.0,10.58150315439833,True,0.0,0.0,139.0,0.0,0.0,0.0,,True,7.844099998474121,10.58150315439833,False,-5.6654687133501085,0.0,214126.5034675598,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.1801757063246922,-16.24697186774844,1.9617044057816615,True,10.58150315439833,-16.066796161423746,10.58150315439833,False,7.370340641365525,4.78165494949949,3.660487055597774e-05
2026-09-15,NWTG,"Newton Golf Company, Inc. - Common Stock",Leisure,1.1690000295639038,1.0,1.1690000295639038,-7.952752195234403,0.0,7.952752195234403,True,0.0,0.0,28.0,0.0,0.0,0.0,,True,7.844099998474121,7.952752195234403,False,-1.5503861641813277,0.0,18444.499814510345,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,3.1999969482421786,-9.50313835941573,0.8912234747438927,False,7.952752195234403,-6.303141411173552,7.952752195234403,False,12.068964631322142,6.156300462722443,0.0002193854713899
2026-09-15,NXTC,"NextCure, Inc. - Common Stock",Biotechnology,6.639999866485596,1.0,6.639999866485596,-5.1428590502057725,0.0,5.1428590502057725,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,5.1428590502057725,False,-4.240765324297213,0.0,658903.9858341217,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-9.417593318276229,-9.383624374502986,0.8822598287593962,True,9.417593318276229,-18.80121769277921,9.417593318276229,False,8.08823085986219,6.14063780531834,7.508272326787731e-06
2026-09-15,NXXT,"NextNRG, Inc. - Common Stock",Utilities—Renewable,1.3799999952316284,1.0,1.3799999952316284,-5.479450992223434,0.0,5.479450992223434,True,0.0,0.0,18.0,0.0,0.0,0.0,,True,7.844099998474121,5.479450992223434,False,-4.575163016758643,0.0,332512.9507705569,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-20.72539160135055,-10.054614008982078,0.9942077885212576,True,20.72539160135055,-30.78000561033263,15.0,False,4.85437153050694,5.838853981739317,1.346893684647766e-05
2026-09-15,OCS,Oculis Holding AG - Ordinary shares,Biotechnology,10.600000381469728,1.0,10.600000381469728,0.3787875024959364,0.0,6.63129948871759,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,6.63129948871759,False,-6.63129948871759,0.0,1948527.5584697723,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.3949419676304475,-6.252511986221654,1.5126451963055272,True,6.63129948871759,-7.647453953852101,6.63129948871759,False,2.880971391432552,2.386474691601969,8.788778138484639e-07
2026-09-15,OESX,"Orion Energy Systems, Inc. - Common Stock",Electrical Equipment & Parts,25.290000915527344,1.0,25.290000915527344,-7.192657190725349,0.0,7.192657190725349,True,0.0,0.0,49.0,0.0,0.0,0.0,,True,7.844099998474121,7.192657190725349,False,-4.015496351381054,0.0,1884651.038360596,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,2.8623152074632063,-11.208153542106402,0.7634979047800919,False,7.192657190725349,-8.345838334643197,7.192657190725349,False,22.08000183105469,8.475505203275732,2.72785775379041e-06
2026-09-15,OII,"Oceaneering International, Inc. Common Stock",Oil & Gas Equipment & Services,46.560001373291016,1.0,46.560001373291016,-8.866703397469877,0.0,8.866703397469877,True,0.0,0.0,44.0,0.0,0.0,0.0,,True,7.844099998474121,8.866703397469877,False,1.0282785463747943,0.0,47286309.02996063,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,4.289539996615632,-7.838424851095082,1.491012164034421,False,8.866703397469877,-3.54888485447945,8.866703397469877,False,4.289539996615632,3.0351977045962744,4.5837726516596344e-08
2026-09-15,OKLO,Oklo Inc. Class A common stock,Utilities—Independent Power Producers,36.209999084472656,1.0,36.209999084472656,-0.0276149527702163,0.0,9.177531969371843,True,0.0,0.0,8.0,0.0,0.0,0.0,,True,7.844099998474121,9.718501363358822,False,-9.177531969371843,0.0,329168109.5340729,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-6.31900081276261,-9.20514692214206,1.0578481725879438,True,9.177531969371843,-15.52414773490467,9.718501363358822,False,11.539435599709558,5.0239667573722135,9.7509180770098e-09
2026-09-15,OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",Biotechnology,3.0,1.0,3.0,-3.225803474481748,0.0,5.198779121881769,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,5.198779121881769,False,-5.198779121881769,0.0,453258.99963378906,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.254441709763056,-8.424582596363516,2.102879644820119,True,5.198779121881769,-11.679024306126571,5.198779121881769,False,3.0075218970135653,2.3129878316154304,4.442229885090626e-06
2026-09-15,OLB,"The OLB Group, Inc. - Common Stock",Software—Infrastructure,0.2640999853610992,1.0,0.2640999853610992,-6.447045822311859,0.0,6.447045822311859,True,0.0,0.0,169.0,0.0,0.0,0.0,,True,7.844099998474121,6.447045822311859,False,-4.305082043776687,0.0,92786.49970293044,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-11.94030461531208,-10.752127866088546,0.8424304706516591,True,11.94030461531208,-22.692432481400623,11.94030461531208,False,22.620791308368823,7.368850171154803,4.334113685875049e-05
2026-09-15,OLOX,Olenox Industries Inc. - Common Stock,Metal Fabrication,0.8059999942779541,1.0,0.8059999942779541,-7.356323004556398,0.0,7.356323004556398,True,0.0,0.0,17.0,0.0,0.0,0.0,,True,7.844099998474121,7.356323004556398,False,-0.5714280264718208,0.0,844518.6527460814,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-0.9060040844368956,-7.927751031028219,0.5261950780159176,True,7.356323004556398,-8.833755115465113,7.356323004556398,False,10.775433641810883,8.698464472702684,1.0037195392093094e-05
2026-09-15,OMEX,"Odyssey Marine Exploration, Inc. - Common Stock",Other Industrial Metals & Mining,0.7059999704360962,1.0,0.7059999704360962,-5.234903903712174,0.0,5.234903903712174,True,0.0,0.0,48.0,0.0,0.0,0.0,,True,7.844099998474121,5.234903903712174,False,0.4043155049035629,0.0,206637.2005879879,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-5.477712229543929,-4.830588398808611,0.7881674658332705,True,5.477712229543929,-10.30830062835254,5.477712229543929,False,5.113638287856559,3.5385138733782875,1.3912710384791635e-05
2026-09-15,ONCO,"Onconetix, Inc.  - Common Stock",Biotechnology,0.6370000243186951,1.0,0.6370000243186951,-15.74073555760107,0.0,15.74073555760107,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,15.0,False,-3.324811088719992,0.0,140255.50300776958,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.8130402495564986,-19.065546646321064,1.0027327688534853,True,15.74073555760107,-22.87858689587756,15.0,False,38.02435047271966,10.97749951972418,2.813489544124063e-05
2026-09-15,OPTT,"Ocean Power Technologies, Inc. Common Stock",Specialty Industrial Machinery,2.7300000190734863,1.0,2.7300000190734863,-17.2727262464765,0.0,31.24999883584676,True,0.0,0.0,78.0,0.0,0.0,0.0,,True,7.844099998474121,15.0,False,-31.24999883584676,0.0,734300.5006574094,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.0,-48.52272508232326,2.995747926943442,True,31.24999883584676,-48.52272508232326,15.0,False,11.764703304297395,9.35145715570162,3.798271094324969e-06
2026-09-15,OPTX,"Syntec Optics Holdings, Inc. - Class A Common Stock",Electronic Components,6.78000020980835,1.0,6.78000020980835,-4.507038015809373,0.0,4.507038015809373,True,0.0,0.0,44.0,0.0,0.0,0.0,,True,7.844099998474121,4.507038015809373,False,-2.606310812272805,0.0,1612212.4825000763,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-4.204995611657059,-7.113348828082178,0.8866111370986828,True,4.507038015809373,-11.318344439739237,4.507038015809373,False,8.54591917415699,4.632125278926926,2.409535500330849e-06
2026-09-15,ORIO,Orion Digital Corp. - Common Shares,Software—Infrastructure,1.0099999904632568,1.0,1.0099999904632568,-3.809520349480777,0.0,4.545460949259217,True,0.0,0.0,169.0,0.0,0.0,0.0,,True,7.844099998474121,4.545460949259217,False,-4.545460949259217,0.0,52398.49952459335,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.7857125751218117,-8.354981298739995,0.5830444363659827,True,4.545460949259217,-10.140693873861808,4.545460949259217,False,25.287359471774053,8.273384327217746,0.0001310886542875
2026-09-15,OSTX,OS Therapies Incorporated Common Stock,Biotechnology,1.7000000476837158,1.0,1.7000000476837158,1.1904821881092875,0.0,7.692313234582193,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,7.692313234582193,False,-7.692313234582193,0.0,704660.9923481941,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-2.1505355669564907,-6.501831046472906,0.8585333519239146,False,7.692313234582193,-8.652366613429397,7.692313234582193,False,8.219178194041366,4.372379822513025,4.149510185941489e-06
2026-09-15,OUST,"Ouster, Inc. - Common Stock",Electronic Components,33.459999084472656,1.0,33.459999084472656,-5.292959665058151,0.0,5.292959665058151,True,0.0,0.0,44.0,0.0,0.0,0.0,,True,7.844099998474121,5.292959665058151,False,0.2838554928122239,0.0,73412111.57112122,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-2.786981483035067,-5.009104172245927,0.7150608582836361,True,5.292959665058151,-7.796085655280994,5.292959665058151,False,4.720395636655916,4.044421686269842,4.197537216289314e-08
2026-09-15,PAAI,"Paradium.AI, Inc. Common Stock",Internet Content & Information,0.9399999976158142,1.0,0.9399999976158142,-8.737861774162969,0.0,8.737861774162969,True,0.0,0.0,56.0,0.0,0.0,0.0,,True,7.844099998474121,8.737861774162969,False,-2.8301861329449007,0.0,94661.00029349329,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.851861050099135,-11.56804790710787,0.7810873426488646,True,8.737861774162969,-13.419908957207005,8.737861774162969,False,19.148936979691868,8.550664193990988,6.3523809760663e-05
2026-09-15,PBK,PowerBank Corporation - Common Stock,Utilities—Renewable,0.3109999895095825,1.0,0.3109999895095825,-7.440478064736499,0.0,7.440478064736499,True,0.0,0.0,18.0,0.0,0.0,0.0,,True,7.844099998474121,7.440478064736499,False,-4.2735085551342085,0.0,253893.2022571564,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-6.149732918608263,-11.713986619870708,2.24931687748867,True,7.440478064736499,-17.86371953847897,7.440478064736499,False,2.844641532504588,3.006723239376082,1.2808492277188045e-05
2026-09-15,PDFS,"PDF Solutions, Inc. - Common Stock",Software—Application,42.810001373291016,1.0,42.810001373291016,-10.383083602559497,0.0,10.383083602559497,True,0.0,0.0,208.0,0.0,0.0,0.0,,True,7.844099998474121,10.383083602559497,False,1.2934703399602343,0.0,26146043.43624115,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,0.0212053472102624,-9.08961326259926,1.20134741498668,False,10.383083602559497,-9.068407915389,10.383083602559497,False,5.039122152647924,4.368337250760608,1.2872276369902458e-07
2026-09-15,PHIN,PHINIA Inc. Common Stock,Auto Parts,62.810001373291016,1.0,62.810001373291016,-5.178134965421821,0.0,5.178134965421821,True,0.0,0.0,52.0,0.0,0.0,0.0,,True,7.844099998474121,5.178134965421821,False,0.3484255720283213,0.0,19714682.745361328,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-1.0196435451823915,-4.829709393393499,1.6332047954369082,True,5.178134965421821,-5.84935293857589,5.178134965421821,False,1.5636018965458298,1.7073388629363233,7.18910734648767e-08
2026-09-15,PJT,PJT Partners Inc. Class A Common Stock,Capital Markets,160.7899932861328,1.0,160.7899932861328,-1.4827604486145507,0.0,4.966809424980722,True,0.0,0.0,90.0,0.0,0.0,0.0,,True,7.844099998474121,4.966809424980722,False,-4.966809424980722,0.0,68639293.2220459,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-3.506006508690729,-6.449569873595273,1.8003185573148015,True,4.966809424980722,-9.955576382286004,4.966809424980722,False,2.5779815540060147,2.0683344553374043,2.5022530137574728e-08
2026-09-15,PN,PN Smart Energy Limited - Class A Ordinary Shares,Solar,2.0199999809265137,1.0,2.0199999809265137,-15.833337472544606,0.0,15.833337472544606,True,0.0,0.0,19.0,0.0,0.0,0.0,,True,7.844099998474121,15.0,False,-1.2345666899427288,0.0,261897.99618721008,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,1.6736384977954266,-17.067904162487334,2.125428889964864,False,15.833337472544606,-15.394265664691908,15.0,False,6.439387542431052,4.636315573407728,1.290539987288678e-05
2026-09-15,PPCB,"Propanc Biopharma, Inc. - Common Stock",Biotechnology,0.8500000238418579,1.0,0.8500000238418579,-7.70900973710792,0.0,7.70900973710792,True,0.0,0.0,541.0,0.0,0.0,0.0,,True,7.844099998474121,7.70900973710792,False,-2.31225943269755,0.0,187627.49658823013,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-4.76767915891706,-10.02126916980547,0.2140039932956134,True,7.70900973710792,-14.78894832872253,7.70900973710792,False,108.4112065193886,27.035862105697824,7.406836209379342e-05
2026-09-15,PPTA,Perpetua Resources Corp. - Common Shares,Other Precious Metals & Mining,22.549999237060547,1.0,22.549999237060547,-4.570461117490021,0.0,4.570461117490021,True,0.0,0.0,15.0,0.0,0.0,0.0,,True,7.844099998474121,4.570461117490021,False,-0.1689941503946412,0.0,25553225.31318665,20.0,True,True,True,True,False,,,,50M,scan_us_two_day_drop_50m_2026-09-15.csv,0.0,-4.402262288012571,-4.739455267884662,0.7418637098017935,True,4.570461117490021,-9.141717555897234,4.570461117490021,False,8.532991598045413,3.688448078227838,1.0917564379010433e-07
